14578,8,22571,6,1996,1,6,0,2,62.25,580256.1,560000,1.173545,0.2707735,0,0.0150554,0.2648866,0.3205481,0.1287363
14579,8,22571,7,1996,2,14,0,2,62.5,425998.6,465000,1.186985,0.3560364,0.0915496,0.0307607,0.3941881,0.1274652,0
14580,8,22571,8,1996,3,22,0,2,62.75,666825.1,560000,1.192205,0.2378045,0.1575031,0,0.5619526,0.0359914,0.0067484
14581,8,22691,1,1994,2,14,1,4,47,486933.8,300000,1.090181,0.3650106,0.2026354,0.0953908,0.2836705,0.049288,0.0040047
14582,8,22691,2,1994,3,22,1,4,47.25,764546.2,400000,1.102662,0.2188867,0.1069523,0.0843036,0.4878439,0.0710225,0.0309909
14583,8,22691,3,1994,4,30,1,4,47.5,537377.5,300000,1.11182,0.229215,0.2432461,0.0980968,0.4182767,0.0111653,0
14584,8,22691,4,1995,1,6,1,4,47.75,535317.3,400000,1.134392,0.2036755,0.2123694,0.1136522,0.4121131,0.0470749,0.0111149
14585,8,22691,5,1995,2,14,1,4,48,620365.8,300000,1.145327,0.314163,0.2305092,0.1071868,0.2973645,0.0507765,0
14586,8,22691,6,1995,3,22,1,4,48.25,562419.3,400000,1.148295,0.2738366,0.1859556,0.099392,0.4408158,0,0
14587,8,22691,7,1995,4,30,1,4,48.5,603204.9,300000,1.157977,0.303726,0.2484894,0.1324989,0.2948947,0.0164123,0.0039787
14588,8,22691,8,1996,1,6,1,4,48.75,656129.2,400000,1.173545,0.2882618,0.1942682,0.0970449,0.3843499,0.0166888,0.0193864
14589,8,22854,1,1994,1,6,0,4,55,289550.8,540000,1.082629,0.4256249,0,0.0188568,0.5555183,0,0
14590,8,22854,2,1994,2,14,0,4,55.25,540204.9,390000,1.090181,0.282378,0.0512583,0,0.604998,0.0349867,0.0263789
14591,8,22854,3,1994,3,22,0,4,55.5,211002.6,520000,1.102662,0.3710191,0,0.0492885,0.5399536,0,0.0397388
14592,8,22854,4,1994,4,30,0,4,55.75,328630.8,520000,1.11182,0.5130681,0,0.0079116,0.4723349,0,0.0066853
14593,8,22854,5,1995,1,6,0,4,56,223121.7,548000,1.134392,0.6570451,0,0.0160226,0.2539228,0.0349585,0.038051
14594,8,22854,6,1995,2,14,0,4,56.25,196334.2,411000,1.145327,0.6416764,0,0,0.3101913,0.009932,0.0382002
14595,8,22854,7,1995,3,22,0,3,56.5,632032.8,548000,1.148295,0.2381016,0,0.0318607,0.0888684,0.6398402,0.001329
14596,8,22854,8,1995,4,30,0,3,56.75,128446.7,411000,1.157977,0.6635281,0,0.0283386,0.2579179,0.0502154,0
14597,8,22858,1,1988,1,6,2,2,28,272483.9,328682,0.7637402,0.3148809,0,0,0.491181,0.1588167,0.0351213
14598,8,22858,2,1988,2,14,2,2,28.25,206150.1,294700,0.7656838,0.3735725,0.011351,0,0.3626634,0.2342226,0.0181906
14599,8,22858,3,1988,3,22,2,2,28.5,237956.7,400000,0.7863785,0.3855912,0.1628027,0.012019,0.3690616,0.0642848,0.0062406
14600,8,22858,4,1988,4,30,2,2,28.75,319998.6,308262,0.7953324,0.3295514,0.0312814,0.004875,0.2150872,0.3935173,0.0256876
14601,8,22858,5,1989,1,6,2,2,29,293748.9,362313,0.8111486,0.3597528,0.0964769,0,0.4042736,0.0679049,0.0715917
14602,8,22858,6,1989,2,14,2,2,29.25,306119.8,318243,0.8187611,0.3519668,0.1082909,0,0.4883605,0.0459918,0.00539
14603,8,22858,7,1989,3,22,2,2,29.5,283099.8,378000,0.8418123,0.4380328,0.0358178,0.0145567,0.4029314,0.102886,0.0057753
14604,8,22858,8,1989,4,30,2,2,29.75,443379.5,754442,0.8531429,0.2043035,0.2723852,0.0389373,0.3297863,0.1342281,0.0203595
14605,8,22884,1,1990,1,6,1,3,46,499729.9,369000,0.8687971,0.3567047,0.1916155,0,0.309409,0.1183539,0.0239169
14606,8,22884,2,1990,2,14,1,3,46.25,661794.6,350000,0.8750739,0.2105004,0.1305314,0,0.471342,0.0908666,0.0967596
14607,8,22884,3,1990,3,22,1,3,46.5,1574629,395000,0.8973561,0.0277316,0.4681929,0,0.4572168,0.045525,0.0013336
14608,8,22884,4,1990,4,30,1,3,46.75,675223.9,336000,0.9147686,0.2165756,0.055352,0.0149017,0.5517798,0.0779741,0.0834168
14609,8,22884,5,1991,1,6,1,3,47,744685.2,401000,0.9255334,0.1609365,0.2945003,0,0.3385312,0.139561,0.066471
14610,8,22884,6,1991,2,14,1,3,47.25,902812.3,369000,0.9316045,0.3202582,0.0822209,0.0125275,0.4350952,0.1489014,0.0009969
14611,8,22884,7,1991,3,22,1,3,47.5,1007495,449000,0.9534043,0.1198328,0.2664529,0,0.4879222,0.0969235,0.0288686
14612,8,22884,8,1991,4,30,0,4,47.75,689002.3,369000,0.9658088,0.2577539,0.1922635,0,0.2767832,0.2725463,0.0006531
14613,8,22895,1,1992,1,6,0,4,52,561285.5,376000,0.9917591,0.295698,0.1297023,0,0.377846,0.0962077,0.100546
14614,8,22895,2,1992,2,14,0,4,52.25,334765.9,330000,0.9963274,0.4397073,0,0,0.2232751,0.2338948,0.1031228
14615,8,22895,3,1992,3,22,0,4,52.5,346673.2,400000,1.009761,0.5194777,0,0,0.2394163,0.0995174,0.1415887
14616,8,22895,4,1992,4,30,0,4,52.75,297601,330000,1.01912,0.6296855,0,0,0.2488264,0.0766127,0.0448755
14617,8,22895,5,1993,1,6,0,4,53,263401,440000,1.031241,0.2818137,0,0,0.3934913,0.2050106,0.1196844
14618,8,22895,6,1993,2,14,0,4,53.25,286328,330000,1.039378,0.4964307,0,0,0.3254519,0.1781174,0
14619,8,22895,7,1993,3,22,0,4,53.5,289414.9,440000,1.052411,0.665059,0,0,0.2727466,0,0.0621944
14620,8,22895,8,1993,4,30,0,4,53.75,188261,330000,1.067123,0.7292694,0,0,0.2534673,0,0.0172633
14621,8,22903,1,1989,1,6,2,2,37,184513.5,256000,0.8111486,0.3190227,0.1553545,0.0133866,0.3894811,0.0325179,0.0902373
14622,8,22903,2,1989,2,14,2,2,37.25,354740.7,210000,0.8187611,0.3715221,0.1350846,0.0290973,0.2698554,0.0465128,0.1479278
14623,8,22903,3,1989,3,22,2,2,37.5,334342.1,280000,0.8418123,0.3378486,0.0435482,0.0139976,0.3231991,0.1336954,0.147711
14624,8,22903,4,1989,4,30,2,2,37.75,361532.7,280000,0.8531429,0.4764078,0.0850407,0.0393381,0.2069071,0.1434725,0.0488338
14625,8,22903,5,1990,1,6,2,2,38,353083.7,319000,0.8687971,0.1527598,0.1124804,0.023932,0.2830256,0.1911728,0.2366294
14626,8,22903,6,1990,2,14,2,2,38.25,283304.5,230000,0.8750739,0.2525163,0.1477562,0.0385451,0.2645228,0.231906,0.0647537
14627,8,22903,7,1990,3,22,2,2,38.5,298630.8,320000,0.8973561,0.4228265,0.0483205,0.0680841,0.3295868,0.0676588,0.0635233
14628,8,22903,8,1990,4,30,2,2,38.75,450675.6,330000,0.9147686,0.1842079,0.1827368,0.0155766,0.2065624,0.2954231,0.1154933
14629,8,22905,1,1993,1,6,0,3,55,725984.8,484000,1.031241,0.3018534,0.0543469,0.018623,0.4310197,0.1014484,0.0927086
14630,8,22905,2,1993,2,14,0,3,55.25,725471.1,363000,1.039378,0.2099794,0.0334197,0.0183674,0.3879784,0.0760885,0.2741667
14631,8,22905,3,1993,3,22,0,3,55.5,662829.2,484000,1.052411,0.3112763,0.019711,0.010591,0.6256532,0.0242144,0.0085542
14632,8,22905,4,1993,4,30,0,3,55.75,735928.1,342800,1.067123,0.2315321,0.3234419,0.0181947,0.1963671,0.1581472,0.0723168
14633,8,22905,5,1994,1,6,0,3,56,624643,484000,1.082629,0.2535096,0.1269525,0.006639,0.3308338,0.1623279,0.1197372
14634,8,22905,6,1994,2,14,0,3,56.25,658073.1,375000,1.090181,0.2829655,0.1111199,0.0132356,0.4537279,0.1152683,0.0236828
14635,8,22905,7,1994,3,22,0,3,56.5,622241.2,426000,1.102662,0.3101659,0.2371267,0.0280165,0.3256859,0.0532269,0.0457781
14636,8,22905,8,1994,4,30,0,3,56.75,743138,426000,1.11182,0.2798767,0.0949016,0.0100587,0.4324849,0.100883,0.081795
14637,8,22915,1,1995,1,6,3,2,42,480717.4,670000,1.134392,0.3586431,0.1338624,0.0567901,0.3227706,0.0898657,0.0380681
14638,8,22915,2,1995,2,14,3,2,42.25,522711.5,603000,1.145327,0.1845129,0.0931642,0.0411852,0.473042,0.1523154,0.0557803
14639,8,22915,3,1995,3,22,3,2,42.5,483588.2,711000,1.148295,0.2987708,0.0509421,0.0309147,0.5426749,0,0.0766975
14640,8,22915,4,1995,4,30,2,3,42.75,460482.2,211000,1.157977,0.4001784,0.1112312,0,0.2024555,0.1977275,0.0884073
14641,8,22915,5,1996,1,6,2,3,43,463577.6,729000,1.173545,0.3596485,0.1243697,0.0539823,0.3077858,0.0899526,0.0642611
14642,8,22915,6,1996,2,14,2,3,43.25,412514.2,620000,1.186985,0.3185757,0.0516831,0.0661795,0.4624742,0.0432712,0.0578162
14643,8,22915,7,1996,3,22,2,3,43.5,601719.3,729000,1.192205,0.2203469,0.1294125,0.0522403,0.4468832,0.0997143,0.0514027
14644,8,22915,8,1996,4,30,2,3,43.75,649773.9,633000,1.197768,0.3924965,0.0813283,0.0360125,0.3273445,0.0887386,0.0740796
14645,8,22919,1,1987,1,6,0,2,49,266494.6,260000,0.7301112,0.3876176,0.1365881,0.0839041,0.2508442,0.0433405,0.0977055
14646,8,22919,2,1987,2,14,0,2,49.25,269781.6,260000,0.7357371,0.350995,0.0399953,0.0640889,0.256076,0.2582645,0.0305803
14647,8,22919,3,1987,3,22,0,2,49.5,280652.4,320000,0.7458576,0.3096998,0.0423834,0.0613748,0.2625113,0.2105808,0.1134499
14648,8,22919,4,1987,4,30,0,2,49.75,421356.4,310000,0.7551988,0.6414593,0.0404171,0.0638652,0.1597185,0.0747586,0.0197814
14649,8,22919,5,1988,1,6,0,2,50,389454.7,320000,0.7637402,0.2518855,0.0111823,0.0340476,0.5223758,0.1425069,0.0380019
14650,8,22919,6,1988,2,14,0,2,50.25,392634.6,330000,0.7656838,0.2271654,0.0483401,0.0400627,0.1915334,0.4550032,0.0378953
14651,8,22919,7,1988,3,22,0,2,50.5,388467.5,390000,0.7863785,0.2408129,0.0234254,0.0521047,0.4580268,0.1544531,0.0711771
14652,8,22919,8,1988,4,30,0,2,50.75,283558.7,330000,0.7953324,0.3701597,0.0343844,0.0950385,0.4175245,0.0797189,0.0031739
14653,8,22920,1,1989,1,6,2,3,48,458296.1,345000,0.8111486,0.283007,0.1059468,0,0.6043693,0.0051386,0.0015383
14654,8,22920,2,1989,2,14,2,3,48.25,431635.1,300000,0.8187611,0.2342279,0.0894506,0.006897,0.4622078,0.1944351,0.0127816
14655,8,22920,3,1989,3,22,2,3,48.5,484576,345000,0.8418123,0.4336678,0.068142,0.0721662,0.2478868,0.1669088,0.0112284
14656,8,22920,4,1989,4,30,2,3,48.75,462023.9,288000,0.8531429,0.2686528,0.0475517,0.0126335,0.4643545,0.18538,0.0214275
14657,8,22920,5,1990,1,6,2,3,49,589757.6,345000,0.8687971,0.3162723,0.0824406,0.0197284,0.4526073,0.0859675,0.0429838
14658,8,22920,6,1990,2,14,1,4,49.25,679763.3,288000,0.8750739,0.288777,0.0733226,0.0363171,0.3745191,0.1575548,0.0695095
14659,8,22920,7,1990,3,22,1,4,49.5,567287.4,345000,0.8973561,0.445076,0.057061,0.0643942,0.3807442,0.0211533,0.0315713
14660,8,22920,8,1990,4,30,1,4,49.75,624818.6,280000,0.9147686,0.2443669,0.0797912,0.0951876,0.4804493,0.0729812,0.0272239
14661,8,22931,1,1987,1,6,1,2,31,205258.7,195000,0.7301112,0.4760237,0.0285006,0.047501,0.4174278,0,0.0305468
14662,8,22931,2,1987,2,14,1,2,31.25,210349.8,210000,0.7357371,0.4542435,0.2064181,0.0463514,0.2202511,0.0534824,0.0192536
14663,8,22931,3,1987,3,22,1,2,31.5,262654.1,275000,0.7458576,0.4507487,0.0668179,0.0784492,0.2766304,0.0999413,0.0274125
14664,8,22931,4,1987,4,30,1,2,31.75,357251.5,246000,0.7551988,0.443763,0.1812169,0,0.2238661,0.0218334,0.1293207
14665,8,22931,5,1988,1,6,1,2,32,233173.4,301000,0.7637402,0.4098924,0.1488592,0,0.2757279,0.1529763,0.0125443
14666,8,22931,6,1988,2,14,1,2,32.25,271311.7,300000,0.7656838,0.4084306,0.1312881,0.0335408,0.1873481,0.1664138,0.0729788
14667,8,22931,7,1988,3,22,1,2,32.5,161649.5,350000,0.7863785,0.3530479,0.4483467,0,0.1800468,0.0185587,0
14668,8,22931,8,1988,4,30,1,2,32.75,258477.1,300000,0.7953324,0.3884755,0,0,0.3791635,0.1930732,0.0392878
14669,8,22999,1,1989,1,6,0,3,54,345433.5,350000,0.8111486,0.3727259,0.159944,0.0199083,0.358907,0.0607932,0.0277217
14670,8,22999,2,1989,2,14,0,3,54.25,304710.1,300000,0.8187611,0.2571329,0.2367824,0,0.4041845,0.081717,0.0201831
14671,8,22999,3,1989,3,22,0,3,54.5,435529.9,270000,0.8418123,0.2127317,0.2835626,0.0062682,0.2583838,0.2252773,0.0137763
14672,8,22999,4,1989,4,30,0,3,54.75,221982.3,270000,0.8531429,0.3103852,0.2693909,0.036075,0.3429835,0.0337865,0.007379
14673,8,22999,5,1990,1,6,0,3,55,263709.3,270000,0.8687971,0.3625772,0.2341593,0.0271132,0.3697985,0,0.0063517
14674,8,22999,6,1990,2,14,0,3,55.25,263144.9,270000,0.8750739,0.4049518,0.2148512,0.0182789,0.3348303,0.0136807,0.0134071
14675,8,22999,7,1990,3,22,0,3,55.5,141171,270000,0.8973561,0.5315256,0,0.047701,0.3680713,0.0425016,0.0102004
14676,8,22999,8,1990,4,30,0,3,55.75,412528.7,270000,0.9147686,0.1531845,0.0482148,0.0334037,0.6995045,0.0358157,0.0298767
14677,8,23021,1,1995,1,6,0,5,54,426161.6,720000,1.134392,0.50513,0,0.0228786,0.411451,0.0387177,0.0218227
14678,8,23021,2,1995,2,14,0,5,54.25,590266,720000,1.145327,0.3451596,0,0.0253276,0.5934274,0.0106732,0.0254123
14679,8,23021,3,1995,3,22,0,5,54.5,486715.3,720000,1.148295,0.4396677,0,0.0133548,0.2387891,0.3081884,0
14680,8,23021,4,1995,4,30,0,5,54.75,404188.3,720000,1.157977,0.4591622,0,0.029751,0.5110868,0,0
14681,8,23021,5,1996,1,6,0,5,55,598294.3,735000,1.173545,0.3464817,0,0.0152099,0.5410318,0.0912594,0.0060171
14682,8,23021,6,1996,2,14,0,5,55.25,941508.9,735000,1.186985,0.176061,0,0.0057992,0.7756973,0.0372806,0.0051619
14683,8,23021,7,1996,3,22,0,5,55.5,343940.8,735000,1.192205,0.4520167,0,0.0308047,0.4212319,0.0959467,0
14684,8,23021,8,1996,4,30,0,5,55.75,513196,735000,1.197768,0.3214815,0,0.0235583,0.5532448,0.0759944,0.0257212
14685,8,23082,1,1988,3,22,3,2,36,498705.7,354000,0.7863785,0.4101457,0.1897712,0.0376675,0.3059895,0.0495683,0.0068578
14686,8,23082,2,1988,4,30,3,2,36.25,273465.3,300000,0.7953324,0.4469525,0.0993545,0.0888961,0.2246511,0.0696615,0.0704843
14687,8,23082,3,1989,1,6,3,2,36.5,391807.8,371000,0.8111486,0.3866743,0.1821556,0.0486412,0.0716622,0.1294002,0.1814665
14688,8,23082,4,1989,2,14,3,2,36.75,290284.2,330000,0.8187611,0.3580905,0.1903307,0.0326921,0.1408833,0.2780034,0
14689,8,23082,5,1989,3,22,3,2,37,402501.8,355000,0.8418123,0.494773,0.1324218,0.084427,0.1851489,0.073714,0.0295154
14690,8,23082,6,1989,4,30,3,2,37.25,309060.2,350000,0.8531429,0.4050247,0.1213518,0.0564065,0.2501622,0.0651329,0.1019219
14691,8,23082,7,1990,1,6,3,2,37.5,419684.1,470425,0.8687971,0.3287759,0.1539491,0.0275684,0.4075019,0,0.0822047
14692,8,23082,8,1990,2,14,3,2,37.75,375064.7,360000,0.8750739,0.2502502,0.1540668,0.0261688,0.4912877,0.0782265,0
14693,8,23106,1,1994,3,22,2,2,29,239450.1,360000,1.102662,0.308699,0.0724786,0.1102109,0.4184049,0.0902067,0
14694,8,23106,2,1994,4,30,2,2,29.25,234216.8,360000,1.11182,0.1120628,0.1248843,0.1107307,0.4473839,0.0768519,0.1280864
14695,8,23106,3,1995,1,6,2,2,29.5,361988.5,480000,1.134392,0.3394473,0.0439931,0.080265,0.4948569,0.0414378,0
14696,8,23106,4,1995,2,14,2,2,29.75,417155.1,360000,1.145327,0.3295537,0.0492383,0.0603948,0.4371182,0.123695,0
14697,8,23106,5,1995,3,22,2,2,30,642978.5,480000,1.148295,0.110999,0.0283058,0.0453903,0.7838808,0.0314241,0
14698,8,23106,6,1995,4,30,2,2,30.25,361985.1,360000,1.157977,0.0794397,0.0646435,0.0804453,0.6382282,0.0496844,0.0875589
14699,8,23106,7,1996,1,6,2,2,30.5,398506.4,480000,1.173545,0.3577634,0.0479541,0.0799234,0.3964689,0.0525838,0.0653064
14700,8,23106,8,1996,2,14,2,2,30.75,188956.6,360000,1.186985,0.1516327,0.1719972,0.1912609,0.3707972,0,0.114312
14701,8,23114,1,1990,3,22,1,2,28,323945.4,213000,0.8973561,0.2883356,0.0469524,0.040973,0.5323812,0.0293568,0.0620012
14702,8,23114,2,1990,4,30,1,2,28.25,241735.3,248500,0.9147686,0.2038717,0.1258401,0.0496907,0.4984929,0.0706765,0.0514281
14703,8,23114,3,1991,1,6,1,2,28.5,197400.1,240000,0.9255334,0.2829178,0.126773,0.0752735,0.3037896,0.1489361,0.06231
14704,8,23114,4,1991,2,14,1,2,28.75,136917.5,231000,0.9316045,0.4258404,0.0892508,0.09077,0.2845838,0.109555,0
14705,8,23114,5,1991,3,22,1,2,29,241820.4,250000,0.9534043,0.5275362,0.1424611,0.0654783,0.1455518,0.1189726,0
14706,8,23114,6,1991,4,30,1,2,29.25,248259.6,255000,0.9658088,0.3503188,0.2167892,0.0494845,0.1941822,0.0396964,0.149529
14707,8,23114,7,1992,1,6,1,2,29.5,310752.2,280000,0.9917591,0.400644,0.0932898,0.0585676,0.4474987,0,0
14708,8,23114,8,1992,2,14,1,2,29.75,242306.8,280000,0.9963274,0.4340364,0.1609529,0.0042921,0.2211941,0.1547624,0.024762
14709,8,23133,1,1993,3,22,2,2,28,698889.7,450000,1.052411,0.5198775,0.0690839,0.0745897,0.20381,0.0643878,0.0682511
14710,8,23133,2,1993,4,30,2,2,28.25,808326.3,450000,1.067123,0.2730828,0.067949,0.0603098,0.5621013,0.0196703,0.0168867
14711,8,23133,3,1994,1,6,2,2,28.5,429066.6,450000,1.082629,0.3383111,0.1363425,0.1136187,0.1283871,0.1992628,0.0840779
14712,8,23133,4,1994,2,14,2,2,28.75,735520.8,450000,1.090181,0.2664438,0.2390483,0.0797122,0.1916884,0.194556,0.0285512
14713,8,23133,5,1994,3,22,2,2,29,561467.3,450000,1.102662,0.6500841,0.0677243,0.0870576,0.1555947,0.0117549,0.0277843
14714,8,23133,6,1994,4,30,2,2,29.25,890522.3,450000,1.11182,0.7591051,0.0941582,0.0470061,0.021097,0.0012633,0.0773703
14715,8,23133,7,1995,1,6,2,2,29.5,197731.1,450000,1.134392,0.4217597,0.0443785,0.2166326,0.265644,0.0485508,0.0030344
14716,8,23133,8,1995,2,14,2,2,29.75,495293.9,450000,1.145327,0.3728392,0.1981651,0.1590571,0.1554611,0.1132661,0.0012114
14717,8,23137,1,1987,3,22,1,2,30,187503.5,225000,0.7458576,0.2551419,0.0547723,0.0849318,0.2774801,0.3247939,0.00288
14718,8,23137,2,1987,4,30,1,2,30.25,153915,195000,0.7551988,0.2609881,0.0929084,0.0886853,0.3264466,0.2309716,0
14719,8,23137,3,1988,1,6,1,2,30.5,182781,240000,0.7637402,0.1328584,0.2098139,0.0746795,0.217293,0.3261279,0.0392273
14720,8,23137,4,1988,2,14,2,2,30.75,189558.7,195000,0.7656838,0.3488682,0.0298325,0.0720093,0.2891068,0.1066688,0.1535144
14721,8,23137,5,1988,3,22,2,2,31,193033.4,245000,0.7863785,0.2642651,0.084519,0.0614194,0.2374739,0.1969089,0.1554135
14722,8,23137,6,1988,4,30,2,2,31.25,297028.2,195000,0.7953324,0.1790503,0.0363265,0.0582537,0.248637,0.401982,0.0757504
14723,8,23137,7,1989,1,6,2,2,31.5,311201.4,245000,0.8111486,0.172692,0.1395238,0.058483,0.3365808,0.2927204,0
14724,8,23137,8,1989,2,14,2,2,31.75,168437.3,195000,0.8187611,0.2659625,0.023154,0.0740929,0.4355288,0.137143,0.0641188
14725,8,23149,1,1989,3,22,2,2,31,215691,262949,0.8418123,0.0520745,0.2893028,0,0.2057989,0.3529355,0.0998883
14726,8,23149,2,1989,4,30,2,2,31.25,481144.1,224547,0.8531429,0.5582923,0.038502,0,0.2386605,0.1639841,0.0005612
14727,8,23149,3,1990,1,6,2,2,31.5,338131.9,319000,0.8687971,0.3700863,0.0436368,0,0.5772715,0.0059444,0.0030609
14728,8,23149,4,1990,2,14,2,2,31.75,210960.6,252000,0.8750739,0.2819862,0.0961317,0.0052379,0.3326812,0.2639355,0.0200274
14729,8,23149,5,1990,3,22,2,2,32,321710.1,270000,0.8973561,0.3274749,0.0745547,0,0.375332,0.168599,0.0540393
14730,8,23149,6,1990,4,30,2,2,32.25,305391.1,291000,0.9147686,0.1549489,0.0817313,0,0.4489689,0.314351,0
14731,8,23149,7,1991,1,6,2,2,32.5,307345.1,364000,0.9255334,0.2265467,0.2131806,0,0.4333796,0.1268932,0
14732,8,23149,8,1991,2,14,2,2,32.75,339969.4,291000,0.9316045,0.1114659,0.1070684,0.0341472,0.2827914,0.432833,0.031694
14733,8,23179,1,1995,1,7,1,3,24,357279.8,400000,1.134392,0.4212049,0.2510637,0.0946037,0.1588162,0.0713726,0.0029389
14734,8,23179,2,1995,2,15,1,3,24.25,341680.7,300000,1.145327,0.485102,0.2531662,0.1087009,0.0740098,0.0790211,0
14735,8,23179,3,1995,3,23,1,3,24.5,412867,400000,1.148295,0.4752668,0.1448408,0.0968229,0.1129662,0.0346964,0.1354068
14736,8,23179,4,1995,4,31,1,3,24.75,405919,300000,1.157977,0.4620725,0.2546395,0.1086325,0.110357,0.0642985,0
14737,8,23179,5,1996,1,7,1,2,25,305290.5,400000,1.173545,0.5516975,0.1490384,0.1192307,0.14564,0.0343935,0
14738,8,23179,6,1996,2,15,1,2,25.25,384849,300000,1.186985,0.394443,0.3107712,0.0895156,0.1257584,0.0701574,0.0093543
14739,8,23179,7,1996,3,23,1,2,25.5,357515,560000,1.192205,0.4050376,0.264898,0.1063592,0.1448275,0.0570605,0.0218173
14740,8,23179,8,1996,4,31,1,2,25.75,461745.7,360000,1.197768,0.441427,0.1210623,0.0591235,0.2296041,0.1481335,0.0006497
14741,8,23218,1,1993,1,7,0,2,29,284619.8,30000,1.031241,0.2866104,0.1708244,0.016443,0.2926529,0.1011876,0.1322817
14742,8,23218,2,1993,2,15,1,2,29.25,245349.4,360000,1.039378,0.3610973,0.0116568,0.0349705,0.2080478,0.2260857,0.1581418
14743,8,23218,3,1993,3,23,1,2,29.5,280001.4,450000,1.052411,0.41493,0.194999,0.0643032,0.1801078,0.0106607,0.1349993
14744,8,23218,4,1993,4,31,1,2,29.75,408509.7,360000,1.067123,0.3038777,0.1092508,0.0367556,0.35427,0.0146508,0.1811952
14745,8,23218,5,1994,1,7,1,2,30,285442.8,460000,1.082629,0.3790111,0.2277164,0.0191282,0.1998362,0.0797708,0.0945373
14746,8,23218,6,1994,2,15,1,2,30.25,288214.5,360000,1.090181,0.2372539,0.165363,0.0096525,0.3473367,0.1612861,0.0791078
14747,8,23218,7,1994,3,23,1,2,30.5,328775,480000,1.102662,0.252942,0.1654779,0.0197704,0.342815,0.0866854,0.1323093
14748,8,23218,8,1994,4,31,1,2,30.75,410527.1,360000,1.11182,0.3484593,0.1804996,0.0316666,0.302867,0.1314286,0.0050788
14749,8,23244,1,1989,4,31,0,4,57,517448.3,360000,0.8531429,0.4443053,0.1580255,0.0363031,0.2571237,0.1042423,0
14750,8,23244,2,1990,1,7,0,4,57.25,457227.7,450000,0.8687971,0.3382013,0.2178761,0,0.3705018,0.0734207,0
14751,8,23244,3,1990,2,15,0,3,57.5,1661344,360000,0.8750739,0.1345507,0.2184316,0.004382,0.1232428,0.3532622,0.1661306
14752,8,23244,4,1990,3,23,0,3,57.75,512314.5,480000,0.8973561,0.3063275,0.1627555,0,0.284096,0.1077463,0.1390747
14753,8,23244,5,1990,4,31,0,3,58,567725.4,360000,0.9147686,0.4001494,0.1932395,0.0271346,0.2895915,0.0546919,0.0351931
14754,8,23244,6,1991,1,7,0,3,58.25,399940,480000,0.9255334,0.3137696,0.233385,0.013002,0.1405486,0.293294,0.0060009
14755,8,23244,7,1991,2,15,0,2,58.5,334764.5,375000,0.9316045,0.2538919,0.1922247,0.02563,0.2325232,0.2957303,0
14756,8,23244,8,1991,3,23,0,2,58.75,473031.9,480000,0.9534043,0.2601748,0.1962236,0.0384752,0.4417057,0.0634207,0
14757,8,23294,1,1992,3,23,1,5,45,584445.9,459297,1.009761,0.0631487,0.2951907,0.0354113,0.4087339,0.1711878,0.0263275
14758,8,23294,2,1992,4,31,1,5,45.25,1600433,459297,1.01912,0.0398423,0.3528545,0.024409,0.2527023,0.2877346,0.0424573
14759,8,23294,3,1993,1,7,1,5,45.5,2218680,612000,1.031241,0.2095652,0.2811605,0.0829331,0.2813631,0.0824206,0.0625575
14760,8,23294,4,1993,2,15,1,5,45.75,1471978,459297,1.039378,0.0626164,0.4481623,0.0137774,0.3964685,0.0675622,0.0114132
14761,8,23294,5,1993,3,23,1,5,46,992747.6,612000,1.052411,0.0054213,0.0288089,0.0036666,0.7206672,0.2142387,0.0271972
14762,8,23294,6,1993,4,31,1,5,46.25,861530.3,459297,1.067123,0.5841118,0.0640848,0.0307673,0.2445327,0.0712801,0.0052233
14763,8,23294,7,1994,1,7,1,5,46.5,1809186,612000,1.082629,0.1716125,0.2804162,0.0464977,0.2456762,0.0373842,0.2184131
14764,8,23294,8,1994,2,15,1,5,46.75,1670603,459297,1.090181,0.4370936,0.2906046,0.0754039,0.151115,0.0170507,0.0287321
14765,8,23314,1,1988,3,23,3,2,43,406031.1,445000,0.7863785,0.510547,0.0515478,0.0308966,0.3189734,0.0568922,0.0311429
14766,8,23314,2,1988,4,31,3,2,43.25,394624.3,360000,0.7953324,0.1901454,0.0921079,0,0.4245057,0.2007733,0.0924677
14767,8,23314,3,1989,1,7,3,2,43.5,588650.4,485000,0.8111486,0.416225,0.1482747,0.0023851,0.2126958,0.1618108,0.0586086
14768,8,23314,4,1989,2,15,3,2,43.75,423628.8,360000,0.8187611,0.1517178,0.1408545,0.0383591,0.4899025,0.1331354,0.0460309
14769,8,23314,5,1989,3,23,3,2,44,321406.1,485000,0.8418123,0.5168756,0.0450583,0.0357554,0.316354,0.0793389,0.0066178
14770,8,23314,6,1989,4,31,3,2,44.25,537458.9,360000,0.8531429,0.317442,0.0947682,0.0222045,0.3636909,0.1594727,0.0424219
14771,8,23314,7,1990,1,7,3,2,44.5,438454.9,550000,0.8687971,0.2668758,0.0587951,0.0409757,0.2844669,0.1319862,0.2169003
14772,8,23314,8,1990,2,15,3,2,44.75,503968.7,450000,0.8750739,0.2309707,0.3162954,0.0364487,0.3059211,0.1058994,0.0044646
14773,8,23385,1,1991,1,7,2,2,37,292984.7,350000,0.9255334,0.3723164,0.0918478,0.003106,0.2668993,0.0163319,0.2494986
14774,8,23385,2,1991,2,15,2,2,37.25,121937.8,300000,0.9316045,0.571972,0.1311325,0,0.1812628,0.1107122,0.0049205
